Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2023-11-17,333.4683837890625,333.92621749002217,327.8050723352092,328.7108073003068,14494400
2023-11-20,338.3752136230469,340.2662947134282,332.62232861947905,333.3190570932927,16960500
2023-11-21,335.3992614746094,338.30554695046993,334.32431066891235,336.7429044200972,12027900
2023-11-22,339.8880920410156,341.31140712685965,336.9917389389294,337.61878852667485,10702700
2023-11-24,336.6434020996094,340.25634855661747,335.1902289687512,338.5344832825469,5467500
2023-11-27,333.1299743652344,338.3055635607188,332.6323198056057,334.60301242210414,15684500
2023-11-28,337.3998107910156,337.78799590674,331.8360367532549,331.8360367532549,12637200
2023-11-29,330.6417236328125,338.3055861378964,329.2283712243989,338.09657971374276,16024500
2023-11-30,325.6153564453125,331.9355751199318,320.8876383588967,330.3331420956273,23146400
2023-12-01,323.29632568359375,325.32673448183385,319.2553729609138,323.95323336811543,15264700
2023-12-04,318.518798828125,319.3548548050956,312.18864769916655,315.80162449657615,19037100
2023-12-05,316.79693603515625,320.37009199258137,313.9105457738759,317.48370173130104,16952100
2023-12-06,315.96087646484375,320.7383478517337,315.5527961011568,320.4198416594284,11294300
2023-12-07,325.0580139160156,326.70026795006095,316.27937986205325,316.27937986205325,15905100
2023-12-08,331.1891174316406,331.6071606365716,321.48485328450766,321.5744274624733,14077500
2023-12-11,323.7541198730469,328.34251029334774,318.49888941271394,327.8547882143282,25802500
2023-12-12,332.6522216796875,332.90104896445854,323.0375317512035,323.0773526216057,18485500
2023-12-13,333.1697692871094,336.7827462979258,331.07964440843716,332.36357131975313,16353300
2023-12-14,331.60711669921875,333.12993827171306,327.0983680924674,332.28391953712276,19607300
2023-12-15,333.348876953125,337.07132259525014,329.6662217982313,330.43259873207535,30001600
2023-12-18,343.00341796875,345.92962915941496,335.43906271651696,335.89692677315173,18993900
2023-12-19,348.7164611816406,351.9412831305354,343.50105152427335,343.95888517850096,17729400
2023-12-20,347.6416015625,353.2949506164765,346.1586005512743,347.014551896849,16369900
2023-12-21,352.4289855957031,354.7381099321862,347.5718724653155,351.324207105706,15289600
2023-12-22,351.7322998046875,355.5244250713496,349.57246567835153,353.9119988039421,11764200
2023-12-26,353.16552734375,355.30546628557806,351.79202625065795,353.3247804504326,9898600
2023-12-27,356.1514587402344,357.3159838070823,353.643290624348,354.3997352959561,13207900
2023-12-28,356.6391906738281,360.2023841535624,356.1315732750495,358.0127221944581,11798800
2023-12-29,352.2995910644531,358.3112663717508,350.1696454423874,357.3059944879482,14980500
2024-01-02,344.6656188964844,351.5033879930597,338.4150785617212,349.67202277628337,19042200
2024-01-03,342.8541564941406,346.3178433959891,341.57019913944475,343.36177389878395,15451100
2024-01-04,345.49169921875,346.5168664043291,341.7891480522502,342.8839941665638,12099900
2024-01-05,350.2990417480469,351.8417586673994,344.6357306708017,345.3622868572737,13920700
2024-01-08,356.97760009765625,357.2961063304307,350.3985905134255,353.0361841839577,13890200
2024-01-09,355.7533264160156,358.94829051539614,353.6930292770335,354.7281592519616,13463900
2024-01-10,368.7321472167969,371.19056180026377,357.39556248845037,358.48047608905665,22117200
2024-01-11,367.9359130859375,371.031309678701,361.2275093758464,370.3843648654452,17205400
2024-01-12,372.7332763671875,375.29122791522275,367.80651479496834,368.42360154598225,19295700
2024-01-16,365.7362976074219,373.848061234858,365.5073959388904,371.89726377447624,15306900
2024-01-17,366.64202880859375,366.811244729802,356.92780172958845,364.5817315665266,12724800
2024-01-18,374.3656005859375,375.08222432217764,369.2099069589327,369.74735198029634,16354300
2024-01-19,381.6512451171875,382.5569495703824,376.1969409064504,377.22210795319336,21470100
2024-01-22,379.98907470703125,388.51888025937745,379.37198797735385,386.13014469715955,17680500
2024-01-23,383.39306640625,386.5581419630543,380.2876765893463,382.81577013523196,15506100
2024-01-24,388.86724853515625,394.291664501188,385.99079087083277,388.1705200673183,15698500
2024-01-25,391.33563232421875,393.63479396036314,383.8509186801979,388.33977252906254,15091100
2024-01-26,392.2911376953125,394.92870069805593,389.7530813016205,392.5001440985125,13163700
2024-01-29,399.13885498046875,401.0398990570443,391.2560237081431,393.137142162557,18742400
2024-01-30,398.183349609375,404.4537846871412,397.69565787815975,401.6967894599853,18614700
2024-01-31,388.3099365234375,396.1330520674575,385.28418812340976,387.17526948301753,20180800
2024-02-01,392.9281311035156,398.6213004548262,391.20623540021666,392.0920750920618,29727100
2024-02-02,472.7618713378906,483.68041364889706,450.88499622048204,457.44407970616504,84615500
2024-02-05,457.25494384765625,469.68634442176597,457.065832694256,467.6758310336014,40832400
2024-02-06,452.58697509765625,464.92880240627153,450.8750421552905,461.8234427374278,21655200
2024-02-07,467.3871765136719,469.3081157041575,454.04007841203037,455.85154818594935,23066000
2024-02-08,467.7952880859375,468.382516823923,462.8486005267327,466.1231760481729,18815100
2024-02-09,465.91412353515625,471.3684282830897,465.27714151226303,470.7314462601965,18413100
2024-02-12,466.7004699707031,476.90238909944543,464.39134537560363,465.99380895540503,19382000
2024-02-13,457.96160888671875,465.69517987553485,452.95520543085865,454.72685437772867,20916600
2024-02-14,471.05987548828125,471.8859686517295,463.9036008442123,465.7349658882902,16858400
2024-02-15,481.7594909667969,486.32795636121125,470.0048922301563,473.05053582643257,24212300
2024-02-16,471.0997009277344,476.71322834295097,467.00896481517003,475.86720955025993,23306500
2024-02-20,469.53704833984375,473.94626017906677,464.37139189635786,467.51657216609806,18015500
2024-02-21,466.3287353515625,467.29521067092185,460.11142714014085,464.8042980340832,12977100
2024-02-22,484.3630065917969,488.20896156578334,474.3296019984396,478.49440112549854,21625800
2024-02-23,482.2706298828125,492.5630686643995,480.5967437022228,486.27600690207765,18374300
2024-02-26,479.9889221191406,484.3729529627836,478.8530816963061,481.71264471932983,12101400
2024-02-27,485.2796325683594,485.4988341169133,478.1755746135247,478.2353540897984,10809600
2024-02-28,482.2606201171875,489.26506548655226,480.99524739875187,483.2370688521899,12715500
2024-02-29,488.34844970703125,489.91275027049954,480.8557644127886,486.66459019212726,17732000
2024-03-01,500.47418212890625,502.4171062542749,490.0621849829961,490.3212192348352,16273600
2024-03-04,496.379150390625,502.586516144982,494.6155950432643,501.1716642705007,12324100
2024-03-05,488.4381408691406,493.77864365091995,486.1166233733763,493.2007652241298,15325300
2024-03-06,494.2867736816406,501.14177064094855,492.49332861034173,495.82118449566786,11757900
2024-03-07,510.3282470703125,517.9603770393106,499.55754268597104,501.45063030973444,18586400
2024-03-08,504.1109619140625,521.666911065442,497.5349458152221,512.32100105428,18575200
2024-03-11,481.8321838378906,495.5122872886625,474.269776553824,495.2034165473883,20428300
2024-03-12,497.9334411621094,500.4841332956105,482.96804883435607,491.4670416213173,15448200
2024-03-13,493.7687072753906,499.15904663232277,489.24520077355606,493.58936883778136,12090700
2024-03-14,490.0422668457031,499.52768269849116,486.38562370950075,498.4416483149513,12620000
2024-03-15,482.34039306640625,490.0422765009941,479.55055229905554,487.2325497829524,29141700
2024-03-18,495.1735534667969,495.61195655671753,485.04050671141175,490.12197495792776,11755300
2024-03-19,494.43621826171875,494.8248152543735,479.5306045549658,486.3955748386632,10903100
2024-03-20,503.6824951171875,506.35277680404414,493.37014023346006,497.68438791493736,11711100
2024-03-21,505.91436767578125,513.1678741926243,504.1707286998775,512.8391174856022,9712500
2024-03-22,507.72772216796875,508.1163191581985,502.5067786929755,505.1571135489534,8117000
2024-03-25,501.19158935546875,505.3763351694112,498.4216954406482,503.95154029526157,8380600
2024-03-26,494.0875549316406,508.1462533456777,493.4100034847902,503.29395967389223,11205400
2024-03-27,492.0649108886719,498.07302233044146,486.2959781818762,497.48514009525394,9989700
2024-03-28,483.81500244140625,491.0984600577005,483.38657270122803,491.04862355350235,15212800
2024-04-01,489.56402587890625,495.6219126533718,480.02880403065797,485.42911655948365,9247000
2024-04-02,495.5621337890625,495.72155586314705,482.8883677625335,483.3367442463119,11081000
2024-04-03,504.8980712890625,505.3962538689054,496.9371233933013,497.1164618244484,12099200
2024-04-04,509.0628967285156,528.0735304456318,508.7241058190558,514.5428746566774,26476300
2024-04-05,525.4232788085938,528.7710514605087,512.5402225830248,514.9813296133703,19242000
2024-04-08,517.3626098632812,529.5581097041235,517.0039330005043,527.3561816187679,13260600
2024-04-09,515.0211791992188,523.9585455577184,504.8980750460345,520.3317617542822,10881400
2024-04-10,517.9405517578125,520.6606093608502,503.9615184655781,507.43885377613293,11418500
2024-04-11,521.2584228515625,521.9558906964756,515.4097636383199,519.2158862304884,10369500
2024-04-12,510.039306640625,518.2991821255071,507.4786409454992,515.8680487630246,11944900
2024-04-15,498.4117736816406,516.6452750395099,495.47248418641453,514.8417956512984,13512900
2024-04-16,497.9434509277344,502.9352195908948,495.30305898761117,496.2994241252725,9847900
2024-04-17,492.373779296875,501.3310922605612,485.36933351230493,501.2713127841246,12193700
2024-04-18,499.9760437011719,510.34823945758444,497.2260964339249,498.00326007133316,14808700
2024-04-19,479.3213806152344,500.972375440201,474.00079446729563,500.972375440201,25111000
2024-04-22,479.97900390625,490.22163662938425,471.67926501906925,487.9399518780483,17271100
2024-04-23,494.2967529296875,496.947087855681,487.19266460356954,489.46437591061385,15079200
2024-04-24,491.7061767578125,508.1462009047302,482.8185866885529,506.21325017856066,37772700
2024-04-25,439.775634765625,444.1496617636814,412.99333588695123,419.8682490278648,82890700
2024-04-26,441.6787109375,444.81725504370945,430.3898768860217,439.85534570558576,32691400
2024-04-29,431.0474853515625,438.16154710164096,427.0022452842576,437.96226190943185,21502600
2024-04-30,428.6064147949219,438.0220473247672,428.1580383096976,429.48319059523675,18429500
2024-05-01,437.5935974121094,448.3244387572749,425.55748979180964,427.0420944900981,20344900
2024-05-02,440.0745544433594,442.3462657809091,430.7087280659752,437.24488105143956,15221300
2024-05-03,450.3171691894531,452.5191579879948,442.2366626961111,444.30908875789413,16489100
2024-05-06,463.9873046875,464.465570894487,451.69216267855865,453.92401083119677,15094600
2024-05-07,466.5379943847656,469.81604414571893,459.6331913959355,464.5951006433978,13406800
2024-05-08,470.8821716308594,473.8513202902337,461.31706019769786,461.81524276810575,11683900
2024-05-09,473.6919250488281,474.34949927894843,465.93023214661764,468.29161264745665,9437700
2024-05-10,474.4691162109375,475.7643787968333,467.8930998677031,475.355865419644,10750000
2024-05-13,466.3088684082031,471.62945471547624,461.16762053219,471.0316295379581,14668800
2024-05-14,470.1348876953125,470.8223820602672,458.40765077909236,461.68570053595545,10478600
2024-05-15,479.7896728515625,480.74617486177766,469.48726106394446,473.2535200362329,13100500
2024-05-16,471.5098571777344,475.9536369152341,471.03159099352604,473.27341242078234,16608200
2024-05-17,470.1946716308594,471.08142078412743,466.7173670611054,469.11858026391644,10807300
2024-05-20,467.1358337402344,471.4800016099991,465.3423886311172,468.2418148692893,11745100
2024-05-21,462.9411315917969,468.9890751811332,460.58969409195197,465.42207101594107,11742200
2024-05-22,466.0796813964844,471.9980927279,463.9574187949519,466.16935060979057,10078600
2024-05-23,464.08697509765625,472.63577501421946,459.86239643933766,471.16117399926424,11747900
2024-05-24,476.48175048828125,478.10583057251955,464.6050643409165,465.9202736564943,12012300
2024-05-28,478.1755676269531,479.1121228771075,473.11401572762514,474.8476813275343,10175800
2024-05-29,472.6357421875,478.10580735499315,471.9781679682956,472.9346699665159,9226200
2024-05-30,465.3523254394531,470.0153373933379,463.0208346658362,469.95555791760296,10735200
2024-05-31,465.13311767578125,467.4148023246717,452.8080859511944,464.10686281384676,16919800
2024-06-03,475.75439453125,477.8567408480421,466.53801672351005,469.14848859966503,11279400
2024-06-04,475.2561950683594,477.1493131464151,471.5098828447324,475.26616844981777,7088700
2024-06-05,493.26055908203125,494.84477611922676,482.151093057178,482.68913878515207,15690500
2024-06-06,491.96527099609375,500.99233691067286,489.1057078527464,491.1881073877741,10667300
2024-06-07,491.16815185546875,497.09653661265514,488.3883150022529,494.10744118684374,9380700
2024-06-10,500.77313232421875,500.8329118009078,491.61653412930673,492.06488020447483,11236900
2024-06-11,505.62542724609375,505.75495958151856,496.4588556425314,498.34200038373547,9673700
2024-06-12,506.9904479980469,512.1416692910807,502.63633708271516,512.1217225274808,11983200
2024-06-13,502.2677001953125,507.5085604373357,499.5376388882148,503.87183356187984,9954600
2024-06-14,502.8262023925781,505.80828233509834,499.42522020615223,501.32018749550235,10243300
2024-06-17,505.2896728515625,509.3987681772435,494.6977738192695,500.3428034685249,11266600
2024-06-18,498.16851806640625,504.6613046706333,493.7103428728897,503.22511196152465,13060400
2024-06-20,500.3727111816406,502.3375005534766,495.45573089177043,500.67190532482755,11801200
2024-06-21,493.47100830078125,502.1180843319888,491.08734711442,502.1180843319888,23130700
2024-06-24,497.5900573730469,506.45652162762156,492.98228519259277,497.87929865393346,13525300
2024-06-25,509.2491760253906,509.3588704025715,494.18911810475925,495.73500529039063,12109800
2024-06-26,511.762451171875,512.4506280975238,503.3447781550123,505.30956741115574,8882300
2024-06-27,518.1854248046875,521.4966485589007,512.5404259555387,512.8894756293444,10121200
2024-06-28,502.88604736328125,520.4993300901835,502.5070478134148,515.7818631585335,15855100
2024-07-01,503.34478759765625,505.239754781103,491.8652596909824,503.6140927525597,10328200
2024-07-02,508.1520690917969,509.149423496295,498.12866950132707,499.4352013362723,7739500
2024-07-03,508.61083984375,509.927354952818,504.68126108406693,505.0303412104344,6005600
2024-07-05,538.4815673828125,539.4390494858881,510.2464982359772,510.2464982359772,21354100
2024-07-08,527.919677734375,541.3739798552638,525.2567583321568,540.9151748824779,14917500
2024-07-09,528.5978393554688,536.0580308916997,526.7926303012964,532.3379184075122,8753200
2024-07-10,533.2754516601562,537.4543692277107,526.9621809665026,529.3857449676831,10983300
2024-07-11,511.3435974121094,534.0433926014839,507.0250359475886,529.4854758280743,16458300
2024-07-12,497.5501403808594,506.7457483480111,492.92243220383875,496.4430917050598,19750500
2024-07-15,494.84735107421875,505.3395081572605,492.06472384159474,497.31081760153563,12539200
2024-07-16,488.4942321777344,502.6167744833756,484.5048144790846,500.17324396821596,14075800
2024-07-17,460.76776123046875,477.9023333900859,457.9053588995914,477.9023333900859,28076600
2024-07-18,474.5910949707031,477.97211054275687,463.31101919766354,473.74333764754465,19267200
2024-07-19,475.52862548828125,485.4223643535943,474.4514656631318,474.8005457997421,15149400
2024-07-22,486.11053466796875,490.7582098836229,482.61979422348026,485.29269674470385,12023100
2024-07-23,487.3971252441406,493.9098482730073,486.42969025653684,488.54407671929795,9455500
2024-07-24,460.0496826171875,475.0399189924989,459.3615056021322,471.0604844212299,17649700
2024-07-25,452.2104797363281,462.32363791832495,441.478936235345,462.0344270456071,18240500
2024-07-26,464.4679870605469,468.52719660577463,458.2046022306019,462.97195536132267,14222400
2024-07-29,464.4778747558594,472.70604794742695,463.78969783579936,468.63685568853344,11339600
2024-07-30,461.964599609375,471.4793693679955,455.49177911608064,465.7645175423859,11390400
2024-07-31,473.57379150390625,475.2393867973792,465.515181086415,469.7738735533383,24285800
2024-08-01,496.42315673828125,525.7752886817411,490.79809389196134,519.621629234288,43083100
2024-08-02,486.8486022949219,499.82416263155864,474.89030207489265,487.70631248838725,24044700
2024-08-05,474.4714050292969,482.2009013908008,449.60733747248656,450.15590063766496,21396200
2024-08-06,492.7828369140625,501.2304299864576,477.3836823846658,477.73276251562584,20955000
2024-08-07,487.62652587890625,508.80034027827065,485.57194781622036,501.79892335846426,20105300
2024-08-08,508.28173828125,508.6108518478643,493.4111802164842,496.1838242885021,16156800
2024-08-09,516.4002075195312,516.9687068327605,504.3621325984849,506.36679424679943,13696600
2024-08-12,514.5850219726562,516.6495529140553,507.7531381507871,515.4925877047901,9767400
2024-08-13,527.1417236328125,530.0939148567965,516.7792566788241,518.6343214325138,13743800
2024-08-14,525.3663940429688,532.5872298919776,521.7459928350446,526.6629425402546,11444200
2024-08-15,535.9085083007812,538.3420557056077,525.3066251399796,530.3831254346013,13482100
2024-08-16,526.024658203125,532.2481401275614,523.2719502272357,530.4928474587254,14776700
2024-08-19,527.8797607421875,530.2534081865273,521.3769906400114,525.4761025731007,9879700
2024-08-20,525.3364868164062,529.6849984563114,524.4887598884673,526.9521961458157,7944400
2024-08-21,533.744140625,537.9729743095602,525.5359335970294,525.7553832138777,13423300
2024-08-22,530.522705078125,542.7901517087026,527.1915755568373,535.5792990612545,15708300
2024-08-23,526.6030883789062,538.4416794541969,523.6708642018493,535.4994719940111,11323900
2024-08-26,519.7413330078125,526.6031363206736,513.5876732511208,526.2041702012604,9584000
2024-08-27,517.7266235351562,522.6236675283147,513.9466724281382,517.606945881941,6282700
2024-08-28,515.412841796875,519.7114368738459,511.09428015210347,516.3004409587714,9106100
2024-08-29,516.8489990234375,525.8052834680248,514.3157406096544,517.6768202698399,8317400
2024-08-30,519.9307861328125,522.1548668210937,513.8369657534311,519.9706583917031,9157500
2024-09-03,510.4060974121094,524.0997538426082,507.2743899868656,518.2652549529001,12459100
2024-09-04,511.38348388671875,515.2233348401941,502.73643830752104,504.73114710194517,8335200
2024-09-05,515.4926147460938,520.2500150290379,509.7977292668977,510.36622861742507,8640900
2024-09-06,498.9465026855469,523.1922175098713,496.93185764193373,520.4993483042598,14744500
2024-09-09,503.45452880859375,509.9772045756239,500.751676509204,504.82089944691495,11047800
2024-09-10,503.45452880859375,512.8196706618348,498.70711219354445,506.81560821803276,9899000
2024-09-11,510.47589111328125,511.7624868165202,494.2888486189147,505.6686660188839,10782500
2024-09-12,524.20947265625,525.3165823557075,513.85692863316,515.6821043146266,11993300
2024-09-13,523.2321166992188,526.1843079550689,515.7419746103302,518.9634710627055,10321400
2024-09-16,532.3765869140625,533.1951441126126,516.5234847252611,523.6513423732874,9527600
2024-09-17,535.411376953125,541.1815528247878,529.6711185711189,536.6891766997394,11690800
2024-09-18,537.0386962890625,543.278108456814,532.9955693907114,536.1601821813024,10323500
2024-09-19,558.15283203125,561.1178323859846,545.5941870565406,549.0682722628771,15647000
2024-09-20,560.3989868164062,563.5436747416974,555.3575542597183,559.0512982379992,22066800
2024-09-23,563.4537963867188,573.0075909949846,561.4571846215243,568.535200139111,12830700
2024-09-24,562.3756713867188,566.7881663385376,553.251140972108,565.7199717295323,12993000
2024-09-25,567.34716796875,575.9026560047768,562.764917527023,563.0943755026146,16543400
2024-09-26,566.8779907226562,576.421791707134,561.3972407130617,574.7545771548597,14400800
2024-09-27,566.3988037109375,569.8729495717097,563.5536563544842,569.1341520453253,9398400
2024-09-30,571.47021484375,573.706410244188,563.8431433708773,566.7382547675098,12792300
2024-10-01,575.4933471679688,582.052223949219,569.1341437441329,577.0007987585797,15259300
2024-10-02,571.839599609375,575.0241978646806,568.3755073868431,573.8861145161185,6524700
2024-10-03,581.78271484375,582.3716811685491,567.7664618304881,569.1840999965109,11581000
2024-10-04,594.930419921875,595.8388514800449,580.4449915774629,582.7410829589448,14169500
2024-10-07,583.7893676757812,601.9285692599291,583.0505701091017,597.2065408042621,12014200
2024-10-08,591.8855590820312,592.5544069282686,584.9772388569517,588.6909682347708,7857400
2024-10-09,589.5095825195312,593.383013995398,580.6246363035814,592.9836672926635,9529700
2024-10-10,582.8408813476562,589.2300017888213,581.5331032114448,586.5745352205768,7740400
2024-10-11,588.9505615234375,590.2084366715601,581.722836757389,583.8392403320302,8587100
2024-10-14,589.419677734375,599.0832703101336,588.9604960748801,593.21322748736,8252000
2024-10-15,585.2767944335938,589.609407732317,579.1571746540536,589.1601579101996,9564200
2024-10-16,575.8128051757812,581.0938820809059,573.0575322321221,580.4150414195622,11268400
2024-10-17,575.9525756835938,583.9789326282403,574.2255260943747,582.3417573737693,8701200
2024-10-18,575.4933471679688,582.9806410828543,574.2754432717226,580.1155081526317,7694300
2024-10-21,574.1856079101562,576.2621012910602,568.1458692618588,575.0541901204554,8171900
2024-10-22,581.0239868164062,582.5414311786456,571.150727517959,573.3170341117068,8544500
2024-10-23,562.7350463867188,584.0089423449544,561.5470599470716,578.9874344994295,14248400
2024-10-24,566.818115234375,567.9162272782188,560.568710969321,566.1691920700792,7184700
2024-10-25,572.27880859375,580.3051654129531,570.7513714491723,572.9576492363118,11337900
2024-10-28,577.1804809570312,582.7610374446309,573.147347275715,581.0140022146043,10925100
2024-10-29,592.2749633789062,592.6642563781992,574.4252487176307,579.1672018209299,13019100
2024-10-30,590.79736328125,600.18146222204,588.3814802937598,599.961803260404,26864900
2024-10-31,566.6184692382812,588.9006638234266,562.0562040483729,584.0089406317576,26838400
2024-11-01,566.1990966796875,572.6980772551971,561.6069143240354,566.6483464807679,15303200
2024-11-04,559.7301635742188,567.7266038519388,556.9449119547328,563.144352806453,12064600
2024-11-05,571.460205078125,572.5084140245058,565.7099536866323,566.3388912408113,9775400
2024-11-06,571.0808715820312,572.0292743628759,554.229463302176,561.7966390012363,18305400
2024-11-07,590.6976318359375,593.7923558507847,574.2355767751123,575.9127234281675,14653700
2024-11-08,588.3416137695312,592.0951926933623,583.5297721190619,590.5378379587844,9415700
2024-11-11,582.1820068359375,586.00553531121,575.5333166694651,585.366604942105,10209100
2024-11-12,583.8292236328125,598.6440480490492,579.3967433041139,587.5428920783899,16287700
2024-11-13,579.0173950195312,584.6478546567904,574.1955606863224,581.6229586734983,10757600
2024-11-14,576.1821899414062,579.7761276375875,572.0392571340474,576.0224878119504,11053700
2024-11-15,553.141357421875,571.6000240070317,550.5657111050427,570.252274465218,17712900
2024-11-18,553.4608154296875,558.9514978806496,549.1581194372038,556.0962966980143,14346700
2024-11-19,560.1394653320312,560.4788552047905,549.6671856118743,550.9250607524925,9522400
2024-11-20,564.5619506835938,565.390500678348,553.2611210117975,561.9763116905509,9797300
2024-11-21,562.1360473632812,569.0343137249589,548.1197947446825,568.555146432614,11154700
2024-11-22,558.1927490234375,562.8748059092092,553.650469580645,562.5952510232509,9164000
2024-11-25,564.152587890625,571.6199568654145,555.4473903786079,561.1476776202871,13599800
2024-11-26,572.5682983398438,576.5216113243557,564.2424619188627,565.0410943888924,10356600
2024-11-27,568.2356567382812,574.0058324070926,563.1442607498313,573.9160190095296,7200200
2024-11-29,573.3470458984375,577.4800469055187,565.9396332575727,568.0360512532919,7130500
2024-12-02,591.82568359375,593.4928373290564,574.5949145977398,576.5216376072835,12522400
2024-12-03,612.6104125976562,613.1594686318281,590.2483370618503,593.9919840199593,14907200
2024-12-04,612.7401733398438,616.7333966061125,604.0748252320993,611.9215552584485,14697000
2024-12-05,607.8983764648438,618.8498233695451,606.0215565844734,616.0345935489895,8081200
2024-12-06,622.7132568359375,628.7230165931262,607.4990854973933,609.0663720551125,16935500
2024-12-09,612.530517578125,625.3387984829403,605.143030037455,622.8629585822455,11426000
2024-12-10,618.2708129882812,624.5302104357933,611.7019431511976,616.5137848674528,10938900
2024-12-11,631.608154296875,637.318495591936,620.4770803388628,622.3139290288647,10837200
2024-12-12,629.7213745117188,635.5814254356923,626.1474831596408,630.4301936561714,7474700
2024-12-13,619.299072265625,630.0109365523356,615.8449726718511,626.1574292737397,8453300
2024-12-16,623.6851196289062,630.5890116598864,618.0301774865133,629.420007736044,10885600
2024-12-17,618.889404296875,631.8079039629248,615.9919576111723,625.613402725808,12897800
2024-12-18,596.6591796875,626.8023454819172,595.7899578806528,620.4480133143085,17075500
2024-12-19,595.0405883789062,610.9764221710803,594.4710877502442,609.8474217814187,14958100
2024-12-20,584.7297973632812,602.5739077699969,579.4844638542556,590.0550768385264,48989400
2024-12-23,599.3167724609375,600.5557214561685,585.7288858135305,589.0758836258183,10205800
2024-12-24,607.2097778320312,607.4495547417749,598.7473359909974,602.18421967186,4726100
2024-12-26,602.8136596679688,605.7610496183185,598.4076065348586,604.9417711960614,6081400
2024-12-27,599.27685546875,601.3150202583132,589.2757431165518,598.8771866170372,8084200
2024-12-30,590.7144165039062,596.4093617724204,585.059474705781,588.226639708199,7025900
